,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1276,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Dry Valley,Dry Valley,5264,5266,30131,30141,The study is among the most comprehensive landscape-scale biodiversity surveys undertaken and includes nearly all trophic components found in the Dry Valley ecosystem.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1277,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8344,8345,45464,45474,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1278,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8639,8640,46716,46726,"Bostrém, S., Holovachov, O. & Nadler, S. A. Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1279,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8691,8692,46931,46941,"Adams, B. J., Wall, D. H., Virginia, R. A., Broos, E. & Knox, M. A. Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1280,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8729,8730,47156,47166,"Courtright, E. M., Wall, D. H. & Virginia, R. A. Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1281,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctic Dry Valley,Antarctic Dry Valley,8801,8804,47485,47505,"Overhoff, A., Freckman, D. W. & Virginia, R. A. Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1282,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8949,8950,48109,48119,"Stable C and N isotope ratios reveal soil food web structure and identify the nematode Eudorylaimus antarcticus as an omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1283,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctic Dry Valley,Antarctic Dry Valley,9219,9222,49186,49206,"Treonis, A. M., Wall, D. H. & Virginia, R. A. Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1284,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,9269,9270,49402,49412,"Yeates, G. W., Scott, M. B., Chown, S. L. & Sinclair, B. J. Changes in soil nematode populations indicate an annual life cycle at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1285,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Dry Valley,Dry Valley,9446,9448,50210,50220,The inter-valley soil comparative survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1286,Scottnema,Scottnema,False,4034,4035,22978,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,9581,9582,50862,50872,"Stevens, M. I. & Hogg, I. D. Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1287,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,136,137,729,739,We modelled co-occurrence and distribution of the three nematode species that dominate the soil food web of the McMurdo Dry Valleys (Antarctica).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1288,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,975,976,5688,5698,"To address this challenge in the present study, we targeted the soil ecosystem of the McMurdo Dry Valleys (MDVs) of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1289,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Dry Valley,Dry Valley,5264,5266,30131,30141,The study is among the most comprehensive landscape-scale biodiversity surveys undertaken and includes nearly all trophic components found in the Dry Valley ecosystem.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1290,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8344,8345,45464,45474,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1291,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8639,8640,46716,46726,"Bostrém, S., Holovachov, O. & Nadler, S. A. Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1292,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8691,8692,46931,46941,"Adams, B. J., Wall, D. H., Virginia, R. A., Broos, E. & Knox, M. A. Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1293,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8729,8730,47156,47166,"Courtright, E. M., Wall, D. H. & Virginia, R. A. Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1294,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctic Dry Valley,Antarctic Dry Valley,8801,8804,47485,47505,"Overhoff, A., Freckman, D. W. & Virginia, R. A. Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1295,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,8949,8950,48109,48119,"Stable C and N isotope ratios reveal soil food web structure and identify the nematode Eudorylaimus antarcticus as an omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1296,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctic Dry Valley,Antarctic Dry Valley,9219,9222,49186,49206,"Treonis, A. M., Wall, D. H. & Virginia, R. A. Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1297,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,9269,9270,49402,49412,"Yeates, G. W., Scott, M. B., Chown, S. L. & Sinclair, B. J. Changes in soil nematode populations indicate an annual life cycle at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1298,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Dry Valley,Dry Valley,9446,9448,50210,50220,The inter-valley soil comparative survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1299,Plectus,Plectus,False,4037,4038,23002,"Given background knowledge and considering all the other factors taken into account in our statistical models, the observed pattern of 4 COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y ARTICLE   Eudorylaimus RDA residuals Plectus RDA residuals   0.2 04 06 08 1.0 1.2 1.4 Scottnema RDA residuals   0.2 04 06 08 10 1.2 1.4 Scottnema RDA residuals Plectus RDA residuals   0.2",False,Antarctica,Antarctica,9581,9582,50862,50872,"Stevens, M. I. & Hogg, I. D. Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1300,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,136,137,729,739,We modelled co-occurrence and distribution of the three nematode species that dominate the soil food web of the McMurdo Dry Valleys (Antarctica).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1301,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,975,976,5688,5698,"To address this challenge in the present study, we targeted the soil ecosystem of the McMurdo Dry Valleys (MDVs) of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1302,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Dry Valley,Dry Valley,5264,5266,30131,30141,The study is among the most comprehensive landscape-scale biodiversity surveys undertaken and includes nearly all trophic components found in the Dry Valley ecosystem.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1303,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,8344,8345,45464,45474,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1304,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,8639,8640,46716,46726,"Bostrém, S., Holovachov, O. & Nadler, S. A. Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1305,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,8691,8692,46931,46941,"Adams, B. J., Wall, D. H., Virginia, R. A., Broos, E. & Knox, M. A. Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1306,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,8729,8730,47156,47166,"Courtright, E. M., Wall, D. H. & Virginia, R. A. Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1307,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctic Dry Valley,Antarctic Dry Valley,8801,8804,47485,47505,"Overhoff, A., Freckman, D. W. & Virginia, R. A. Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1308,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,8949,8950,48109,48119,"Stable C and N isotope ratios reveal soil food web structure and identify the nematode Eudorylaimus antarcticus as an omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1309,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctic Dry Valley,Antarctic Dry Valley,9219,9222,49186,49206,"Treonis, A. M., Wall, D. H. & Virginia, R. A. Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1310,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,9269,9270,49402,49412,"Yeates, G. W., Scott, M. B., Chown, S. L. & Sinclair, B. J. Changes in soil nematode populations indicate an annual life cycle at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1311,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Dry Valley,Dry Valley,9446,9448,50210,50220,The inter-valley soil comparative survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1312,Eudorylaimus,Eudorylaimus,False,4042,4043,23030,Eudorylaimus RDA residuals —0.2 0.0 04 06 08,False,Antarctica,Antarctica,9581,9582,50862,50872,"Stevens, M. I. & Hogg, I. D. Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1313,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,136,137,729,739,We modelled co-occurrence and distribution of the three nematode species that dominate the soil food web of the McMurdo Dry Valleys (Antarctica).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1314,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,975,976,5688,5698,"To address this challenge in the present study, we targeted the soil ecosystem of the McMurdo Dry Valleys (MDVs) of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1315,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Dry Valley,Dry Valley,5264,5266,30131,30141,The study is among the most comprehensive landscape-scale biodiversity surveys undertaken and includes nearly all trophic components found in the Dry Valley ecosystem.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1316,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,8344,8345,45464,45474,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1317,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,8639,8640,46716,46726,"Bostrém, S., Holovachov, O. & Nadler, S. A. Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1318,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,8691,8692,46931,46941,"Adams, B. J., Wall, D. H., Virginia, R. A., Broos, E. & Knox, M. A. Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1319,Scottnema,Scottnema,True,4061,4062,23120,"Fig. 2 Scatter plots of the RDA residuals of Scottnema, Plectus, and Eudorylaimus.",False,Antarctica,Antarctica,8729,8730,47156,47166,"Courtright, E. M., Wall, D. H. & Virginia, R. A. Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
