,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1761,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,212,216,1207,1234,"It was during this time that the Western Antarctic Ice Sheet (WAIS) was likely to have completely collapsed, potentially facilitating springtail dispersal via rafting on running waters and open seaways.",False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
1762,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,886,887,5224,5234,"Introduction Antarctica’s terrestrial biota is exposed to cold temperatures, low moisture levels, and steep chemical gradients (Convey et al. 2014; Hogg et al. 2014; Velasco-Castrill6n et al. 2014a).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1763,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,975,976,5686,5696,"Furthermore, this limited diversity is spread across the highly fragmented 0.32% of Antarctica that is currently considered ice-free (Pugh and Convey 2008).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1764,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Ross Sea,Ross Sea,1254,1256,7266,7274,"Within the Ross Sea region, three biogeographic zones have been designated (northern Victoria Land, southern Victoria Land, and the Queen Maud Mountains), each with three, and in one case four, reported species of springtail for a total of 10 species within the region (Salmon 1965;",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1765,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,1993,1994,11217,11227,(A) General map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1766,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Ross Sea,Ross Sea,2004,2006,11274,11282,(A) General map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1767,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Gran,Mount Gran,2131,2133,11903,11913,"1, Mount Murray/Cliff Nunatak; 2, Towle Glacier; 3, Benson Glacier; 4, Tiger Island; 5, Mount Gran; 6, Pegtop Mountain; 7, Mount Seuss; 8, The Flatiron; 9, Sperm Bluff; 10, Springtail Pt; 11, St Johns Range.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1768,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Seuss,Mount Seuss,2141,2143,11938,11949,"1, Mount Murray/Cliff Nunatak; 2, Towle Glacier; 3, Benson Glacier; 4, Tiger Island; 5, Mount Gran; 6, Pegtop Mountain; 7, Mount Seuss; 8, The Flatiron; 9, Sperm Bluff; 10, Springtail Pt; 11, St Johns Range.",False,False,False,False,False,False,False,False,Mount Suess,Mount Suess,Mount Suess,Mount Suess,,Mount Suess,True,,,,,,,False,True,True,True
1769,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Tiger Island,Tiger Island,3469,3471,18527,18539,"Antarcticinella monoculata was found at two new locations (Benson Glacier, Pegtop Mountain) and C. nivicolus at an additional two locations (Tiger Island, Towle Glacier).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1770,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Murray,Mt. Murray,3488,3489,18621,18631,"The widespread G. hodgsoni, previously reported as far north as Mt. Murray (Wise 1967), was not detected or collected at this location.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1771,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Gran,Mt. Gran,3662,3663,19538,19546,"In contrast, the other divergent population (Gh25), previously identified at Mt. Gran (within the Mackay Glacier vicinity) by Bennett et al. 2016, was 32 mutational steps and 7.3% divergent from other nearby populations.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1772,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mackay Glacier,Mackay Glacier,4245,4247,22456,22470,"Both G. hodgsoni and C. nivicolus had high levels of genetic variability within the immediate Mackay Glacier area (77°S), including highly divergent haplotypes for each species (Mt. Gran haplotype Gh25 at 37 steps, Springtail Point haplotypes Cn6 and Cn7 at 17 steps).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1773,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Gran,Mt. Gran,4263,4264,22540,22548,"Both G. hodgsoni and C. nivicolus had high levels of genetic variability within the immediate Mackay Glacier area (77°S), including highly divergent haplotypes for each species (Mt. Gran haplotype Gh25 at 37 steps, Springtail Point haplotypes Cn6 and Cn7 at 17 steps).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1774,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Murray,Mt. Murray,4356,4357,23059,23069,"The application of standard molecular clock calibrations of 1.5%-2.3% sequence divergence per million years (sensu Knowlton et al. 1993; Brower 1994; Stevens et al. 2006) suggested that individuals from three of the populations from Towle Glacier and Mt. Murray (Gh23, Gh24, Cn5, Am1) diverged within the last 5 million years.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1775,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Ross Sea,Ross Sea,4641,4643,24649,24657,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1776,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,4645,4646,24668,24678,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1777,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,4698,4699,25001,25011,"The high levels of divergence suggest the presence of potentially cryptic species and that diversity in Antarctica, while comparatively depauperate in the global sense, is much more diverse than once thought (Griffiths 2010;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1778,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Western Antarctic Peninsula,Western Antarctic Peninsula,4801,4804,25546,25573,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",False,False,False,False,False,False,False,False,,,,,,,False,,,,Antarctic Peninsula,,,True,False,True,True
1779,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctic Peninsula,Antarctic Peninsula,4836,4838,25742,25761,"Similarly, Torricelli et al. (2010a, 2010b) found high levels of COI divergence (14.4%17.2%) between Victoria Land and Antarctic Peninsula populations of the “pan-Antarctic” springtail Frisea grisea.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1780,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,5128,5132,27408,27435,It was during this time that the Western Antarctic Ice Sheet (WAIS) was thought to have completely collapsed (Pollard and Deconto 2009).,False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
1781,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Murray,Mt. Murray,5410,5411,28913,28923,"Interestingly, G. hodgsoni was not collected from the previously recorded northern location (Mt. Murray).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1782,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mount Murray,Mt. Murray,5470,5471,29252,29262,"However, their absence from Mt. Murray could also be attributed to stochastic events at local sites (e.g., natural disturbance).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1783,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Mackay Glacier,Mackay Glacier,5620,5622,30164,30178,"Given the presence of several geographically restricted BINs within the Mackay Glacier region, any future changes in species’ distributions can be easily tracked through monitoring of DNA barcodes within a site.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1784,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,6159,6160,33034,33044,Continent-wide risk assessment for the establishment of nonindigenous species in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1785,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,6261,6262,33494,33504,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COI) haplotypes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1786,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,6507,6508,34532,34542,"High levels of genetic variability and population differentiation in Gressittacantha terranova (Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1787,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,6597,6598,34951,34961,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1788,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,6612,6613,35029,35039,"In Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1789,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctic Peninsula,Antarctic Peninsula,6736,6738,35641,35660,Aerial dispersal of springtails on the Antarctic Peninsula: implications for local distribution and demography.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1790,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Southern Ocean Islands,the Southern Ocean Islands,7426,7429,38926,38948,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
1791,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,7430,7431,38953,38963,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1792,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,7840,7841,40870,40880,"Terrestrial microarthropods of Victoria Land and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1793,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,7902,7903,41184,41194,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among Genome Vol. 59, 2016 nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1794,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,7937,7938,41382,41392,"Expanded distributional records of Collembola and Acari in southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1795,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,7983,7984,41634,41644,"Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1796,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,8099,8100,42230,42240,Southern hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1797,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctic Peninsula,Antarctic Peninsula,8305,8307,43174,43193,"Population structure of Friesea grisea (Collembola, Neanuridae) in the Antarctic Peninsula and Victoria Land: evidence for local genetic differentiation of pre-Pleistocene origin.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1798,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,East Antarctica,East Antarctica,8421,8423,43703,43718,Distribution and diversity of soil microfauna from East Antarctica: assessing the link between biotic and abiotic factors.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1799,Alaskozetes antarcticus,Alaskozetes antarcticus,True,4808,4810,25598,"A study by McGaughran et al. (2010) found distinct MOTUs within the springtail Cryptopygus antarcticus, while Mortimer et al. (2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.",True,Antarctica,Antarctica,8461,8462,43932,43942,Biodiversity and ecosystem functioning in terrestrial habitats of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1800,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Ross Sea,Ross Sea,91,93,540,548,"To assess arthropod distribution and diversity within the Ross Sea region, we examined mitochondrial DNA (COI) sequences for three currently recognized species of springtail (Collembola) collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1801,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,212,216,1207,1234,"It was during this time that the Western Antarctic Ice Sheet (WAIS) was likely to have completely collapsed, potentially facilitating springtail dispersal via rafting on running waters and open seaways.",False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
1802,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Antarctica,Antarctica,886,887,5224,5234,"Introduction Antarctica’s terrestrial biota is exposed to cold temperatures, low moisture levels, and steep chemical gradients (Convey et al. 2014; Hogg et al. 2014; Velasco-Castrill6n et al. 2014a).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1803,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Antarctica,Antarctica,975,976,5686,5696,"Furthermore, this limited diversity is spread across the highly fragmented 0.32% of Antarctica that is currently considered ice-free (Pugh and Convey 2008).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1804,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Ross Sea,Ross Sea,1254,1256,7266,7274,"Within the Ross Sea region, three biogeographic zones have been designated (northern Victoria Land, southern Victoria Land, and the Queen Maud Mountains), each with three, and in one case four, reported species of springtail for a total of 10 species within the region (Salmon 1965;",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1805,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Antarctica,Antarctica,1993,1994,11217,11227,(A) General map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1806,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Ross Sea,Ross Sea,2004,2006,11274,11282,(A) General map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1807,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Mount Gran,Mount Gran,2131,2133,11903,11913,"1, Mount Murray/Cliff Nunatak; 2, Towle Glacier; 3, Benson Glacier; 4, Tiger Island; 5, Mount Gran; 6, Pegtop Mountain; 7, Mount Seuss; 8, The Flatiron; 9, Sperm Bluff; 10, Springtail Pt; 11, St Johns Range.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1808,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Mount Seuss,Mount Seuss,2141,2143,11938,11949,"1, Mount Murray/Cliff Nunatak; 2, Towle Glacier; 3, Benson Glacier; 4, Tiger Island; 5, Mount Gran; 6, Pegtop Mountain; 7, Mount Seuss; 8, The Flatiron; 9, Sperm Bluff; 10, Springtail Pt; 11, St Johns Range.",False,False,False,False,False,False,False,False,Mount Suess,Mount Suess,Mount Suess,Mount Suess,,Mount Suess,True,,,,,,,False,True,True,True
1809,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Tiger Island,Tiger Island,3469,3471,18527,18539,"Antarcticinella monoculata was found at two new locations (Benson Glacier, Pegtop Mountain) and C. nivicolus at an additional two locations (Tiger Island, Towle Glacier).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1810,A. monoculata,Antarcticinella monoculata,True,4932,4934,26325,"The genetic uniformity of all of the northern A. monoculata individuals could indicate that the population has also been derived allopatrically, with genetic drift leading to a reduction in diversity and fixation of the single haplotype (e.g., Costa et al. 2013).",True,Mount Murray,Mt. Murray,3488,3489,18621,18631,"The widespread G. hodgsoni, previously reported as far north as Mt. Murray (Wise 1967), was not detected or collected at this location.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
