,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1732,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Cape Sastrugi,Cape Sastrugi,3992,3994,19178,19191,"(0.612-1.088) (0.000-0.240) southern 0.578 0.450 0.130 (0.370-0.734) (0.237-0.787) (0.055--0.294)   the expected level of heterozygosity exceeds 40% (with the population of Cape Sastrugi having > 50%), and only in one population (Campbell Glacier) it is < 20%.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1733,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Emerging Island,Emerging Island,4072,4074,19592,19607,"For example, M/pi-G and Hk-G have high frequencies in the northern populations (Emerging Island and Cape King), Mpi-F is more frequent in the southern group populations, while Mpi-A, Mpi-B, Mpi-C, and Pgm-G were found unique to the 12 central group populations and Apostrophe Island.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1734,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,Apostrophe Island,4137,4139,19917,19934,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1735,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Emerging Island,Emerging Island,4157,4159,20051,20066,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1736,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,the Apostrophe Island,4185,4187,20209,20226,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1737,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Emerging Island,Emerging Island,4206,4208,20336,20351,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1738,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,the Apostrophe Island,4222,4224,20415,20432,"This places the Apostrophe Island population in the central group, and, furthermore, genetically closer to the southern group populations (average D = 0.426) than to the northern populations.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1739,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Emerging Island,Emerging Island,4279,4281,20740,20755,"The average genetic distance between all populations is relatively low (D = 0.352), but distances exceeding D = 0.900 occur in comparisons involving Emerging Island and Cape King.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1740,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,Apostrophe Island,4423,4425,21624,21641,"The correlation is positive and highly significant (r = 0.5045; P = 0.0000) when all populations are considered, while removal of Apostrophe Island increases the correlation (r = 0.6679; P = 0.0000), as it does considering only the central group populations (r = 0.6667; P= 0.0000).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1741,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Emerging Island,the Emerging Island,4612,4614,22610,22625,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1742,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Cape King,Cape King,4615,4617,22630,22639,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1743,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,Apostrophe Island,4862,4864,23825,23842,"Both reconstructions show the populations arranged according to the three aforementioned geographic groups, though Apostrophe Island is included within the central populations group.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1744,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Cape Sastrugi,Cape Sastrugi,4884,4886,23968,23981,"The only difference between the two reconstructions is the location of the Cape Sastrugi population, which is associated with the southern group by UPGMA (Fig. 2) and with the northern populations in the Wagner tree (Fig. 3).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1745,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Mount McGee,Mt. McGee,5203,5204,25646,25655,Mt. McGee Kay Is.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1746,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,5706,5707,28184,28194,"The genus Gressittacantha is endemic to Antarctica, and   251 0,15 0,1 ” ie Le i",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1747,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Mariner Glacier,the Mariner Glacier,7007,7009,35272,35287,"[sotoma klovstadi is the dominant species north of the Mariner Glacier, Gressittacantha terranova is dominant between the Mariner Glacier and the Nansen Ice Sheet, where it is sympatric with the less abundant Friesea grisea, while Gomphiocephalus hodgsoni is dominant south to the David Glacier.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1748,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Apostrophe Island,Apostrophe Island,7116,7118,35925,35942,The most likely hypothesis to explain this pattern is that the population of Apostrophe Island represents a recent introduction of individuals from the area between the Aviator and the Campbell glaciers.,True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1749,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Eastern Antarctica,Eastern Antarctica,7341,7343,37172,37190,"1960, Wise 1967), and, in other circumstances, passive transport has been claimed to explain the recent introduction of collembolan species such as Protaphorura sp., Folsomia candida (Willem), and Cryptopygus caecus (Wahlgren) in Eastern Antarctica (Greenslade & Wise 1984).",False,False,False,False,False,False,False,False,,,,East Antarctica,,,True,,,,,,,False,False,True,True
1750,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,7358,7359,37264,37274,Collembola have been caught in aerial traps in Antarctica (Gressitt et al. 1960).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1751,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctic Peninsula,the Antarctic Peninsula,7745,7747,39568,39587,"In this context, it will also be of great help to perform simular studies on species from the Antarctic Peninsula, with particular reference to Friesea grisea, which 1s the only know collembolan species to occur in both Eastern and Western Antarctica (Greenslade 1995).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1752,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,7939,7940,40651,40661,Terrestrial ecosystems: Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1753,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,8223,8224,41982,41992,"Genetic diversity in the moss Hennediella heimii in Miers Valley, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1754,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Southern Ocean,the Southern Ocean,8527,8529,43436,43450,Genetic homogeneity of krill (Euphausia superba Dana) in the Southern Ocean.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1755,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,8569,8570,43652,43662,"Newsletter of the Italian Biological Research in Antarctica, ?Location? :",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1756,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,8687,8688,44224,44234,"Genetic variation of mtCOll gene sequences in the collembolan /sotoma kovstadi from Victoria Land, Antarctica: evidence for population differentiation.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1757,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,8759,8760,44669,44679,The Collembola of northern Victoria Land (Antarctica): distribution and ecological remarks.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1758,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctic Peninsula,Antarctic Peninsula,8865,8867,45156,45175,Collembola from the Scotia Arc and Antarctic Peninsula including descriptions of two new species and notes on biogeography.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1759,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,East Antarctica,East Antarctica,9085,9087,46266,46281,"Microhabitats occupied by terrestrial arthropods in the Stillwell Hills, Kemp Land, East Antarctica.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1760,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,9163,9164,46645,46655,"Origin of the inland Acari of continental Antarctica, with particular reference to Dronning Maud Land.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1761,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Southern Victoria Land,Southern Victoria Land,9643,9646,48949,48971,"RAPD analysis of genetic variation and dispersal of the moss Brym pseudotriquetrum from Southern Victoria Land, Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
1762,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,9647,9648,48973,48983,"RAPD analysis of genetic variation and dispersal of the moss Brym pseudotriquetrum from Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1763,G. terranova,Gressittacantha terranova,True,7632,7634,38899,This work has suggested the influence of the Antarctic environment on the genetic differentiation of geographically isolated populations of G. terranova.,True,Antarctica,Antarctica,9688,9689,49168,49178,"RAPD profiling of genetic diversity in two populations of the moss Ceratodon purpureus in Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1764,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Antarctica,Antarctica,41,42,233,243,"Antarctic Science 13 (3): 246-254 (2001) © Antarctic Science Ltd Printed in the United Kingdom High levels of genetic variability and population differentiation in Gressittacantha terranova (Collembola, Hexapoda) from Victoria Land, Antarctica PIETRO PAOLO FANCIULLI, DOMENICO SUMMA, ROMANO DALLAI and FRANCESCO FRATI*",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1765,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Mariner Glacier,the Mariner Glacier,111,113,673,688,"Abstract: Allozyme electrophoresis was used to assess genetic variability and differentiation in 22 populations of Gressittacantha terranova Wise (Hexapoda, Collembola) from a coastal area of Victoria Land between the Mariner Glacier and the Nansen Ice Sheet.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1766,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Antarctica,Antarctica,245,246,1464,1474,"Genetic differentiation reflects the geographic arrangement of the populations, suggesting that the glaciers are effective barriers to gene flow, and that the patchy distribution of collembolan species in Antarctica has the potential to induce, in the long term, microspeciation processes.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1767,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Antarctica,Antarctica,391,392,2383,2393,"Received 23 January 2001, accepted 2 May 2001 Key words: allozyme electrophoresis, gene flow, geographic differentiation, genetic distance, heterozygosity, speciation Introduction Gressittacantha terranova Wise, 1967 (Hexapoda, Collembola, Isotomidae) is endemic to Victoria Land, and is one of only eleven species of Collembola reported from Eastern (=Continental) Antarctica (Greenslade 1995).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1768,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Mariner Glacier,the Mariner Glacier,520,522,3015,3030,"Gressittacantha terranova is the dominant species between the Mariner Glacier (73°20'S) and the Nansen Ice Sheet (74°55'S) (Fig. 1) where it usually outnumbers the sympatric species Friesea grisea (Schaffer, 1891)",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1769,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Antarctica,Antarctica,572,573,3234,3244,"The development of collembolan communities in Antarctica, as with all Antarctic soil arthropods (Kennedy 1993, Block 1994), is largely dependent upon the availability of free water, the presence of some vegetation, a direct or indirect food source (Kennedy 1999), and stones which provide shelter 246 from dehydrating winds (Frati et al. 1997).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1770,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Victoria Land,the Victoria Land,936,938,5405,5418,we report on the allele frequencies observed at five enzyme loci in individuals from populations of Gressittacantha terranova collected in the Victoria Land in 1995-96 and 1998-99.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1771,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Mariner Glacier,the Mariner Glacier,1038,1040,5921,5936,"Materials and methods Specimens of G. terranova were collected from 22 geographically isolated populations (Table [) between the Mariner Glacier and the Nansen Ice Sheet (Fig. 1), reached via helicopters based at Terra Nova Bay Research Station.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1772,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Mount McGee MMGE,Mount McGee MMGE,1425,1428,7546,7562,"Mount McGee MMGE 74°04'S, 164°33'E 17.",False,False,False,False,False,False,False,False,,,,,,,False,Mount McGee,Mount McGee,Mount McGee,Mount McGee,,,True,True,True,True
1773,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,Emerging Island,3687,3689,17723,17738,"The northern group includes Emerging Island, Apostrophe Island and Cape King (20 to 22 in Fig.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1774,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Cape Sastrugi,Cape Sastrugi,3992,3994,19178,19191,"(0.612-1.088) (0.000-0.240) southern 0.578 0.450 0.130 (0.370-0.734) (0.237-0.787) (0.055--0.294)   the expected level of heterozygosity exceeds 40% (with the population of Cape Sastrugi having > 50%), and only in one population (Campbell Glacier) it is < 20%.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1775,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,Emerging Island,4072,4074,19592,19607,"For example, M/pi-G and Hk-G have high frequencies in the northern populations (Emerging Island and Cape King), Mpi-F is more frequent in the southern group populations, while Mpi-A, Mpi-B, Mpi-C, and Pgm-G were found unique to the 12 central group populations and Apostrophe Island.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1776,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Apostrophe Island,Apostrophe Island,4137,4139,19917,19934,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1777,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,Emerging Island,4157,4159,20051,20066,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1778,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Apostrophe Island,the Apostrophe Island,4185,4187,20209,20226,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1779,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,Emerging Island,4206,4208,20336,20351,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1780,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Apostrophe Island,the Apostrophe Island,4222,4224,20415,20432,"This places the Apostrophe Island population in the central group, and, furthermore, genetically closer to the southern group populations (average D = 0.426) than to the northern populations.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1781,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,Emerging Island,4279,4281,20740,20755,"The average genetic distance between all populations is relatively low (D = 0.352), but distances exceeding D = 0.900 occur in comparisons involving Emerging Island and Cape King.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1782,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Apostrophe Island,Apostrophe Island,4423,4425,21624,21641,"The correlation is positive and highly significant (r = 0.5045; P = 0.0000) when all populations are considered, while removal of Apostrophe Island increases the correlation (r = 0.6679; P = 0.0000), as it does considering only the central group populations (r = 0.6667; P= 0.0000).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1783,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Emerging Island,the Emerging Island,4612,4614,22610,22625,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1784,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Cape King,Cape King,4615,4617,22630,22639,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1785,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Apostrophe Island,Apostrophe Island,4862,4864,23825,23842,"Both reconstructions show the populations arranged according to the three aforementioned geographic groups, though Apostrophe Island is included within the central populations group.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1786,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Cape Sastrugi,Cape Sastrugi,4884,4886,23968,23981,"The only difference between the two reconstructions is the location of the Cape Sastrugi population, which is associated with the southern group by UPGMA (Fig. 2) and with the northern populations in the Wagner tree (Fig. 3).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1787,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,7700,7702,39315,"Future work will be needed to confirm the influence of the Antarctic environment on the structuring of other collembolan species (for example Gomphiocephalus hodgsoni, Friesea grisea), and to test the consistency of such results using different genetic markers, including allozymes and DNA sequences.",True,Mount McGee,Mt. McGee,5203,5204,25646,25655,Mt. McGee Kay Is.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
