,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
3503,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Mount Gran,the Mount Gran,4840,4842,25454,25464,"For G. hodgsoni, warm periods 3.2 Mya to 2.7 Mya (52) may have provided dispersal opportunities for this species among SVL locations, after which the Mount Gran and Towle Glacier Table 1.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3504,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,South Shetland Islands,the South Shetland Islands,5060,5063,26561,26583,"The finer-scale genetic variation in G. hodgsoni among the widespread coastal populations (<1.6% divergence) could further be attributed to the most recent warm events within the last 2 My, as has been considered for three species of Collembola from the South Shetland Islands (53).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3505,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Ross Sea,the Ross Sea,5195,5197,27302,27310,"Overall, our analyses suggest that the presence of an ice sheet in the Ross Sea is a formidable barrier to gene flow, preventing dispersal along coastal margins, and the extent and duration of ice expansion and contraction have been the primary driver in structuring the lineages of contemporary Antarctic Collembola.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3506,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,5349,5350,28270,28280,"Sampling for soil invertebrates was undertaken during austral summer field seasons between January 1999 and February 2018, at 91 locations throughout SVL, the QAR, and the QMM, including from the southernmost terrestrial habitats in Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3507,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,5399,5400,28519,28529,Collembola were either collected directly using modified aspirators (55) or isolated from soil samples by flotation (56) while in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3508,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Mount Franke,Mt. Franke,5617,5618,29576,29586,© Gateway Ridge Ebony Ridge Mt. Kyffin Harcourt Spur Mt. Speed Mt. Speed Spur Mt. Wasko Mt. Franke   Beardmore Gl.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3509,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Ross Sea,Ross Sea,8682,8684,44363,44371,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3510,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,8686,8687,44380,44390,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3511,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,8735,8736,44606,44616,"L. E. Powers, M. Ho, D. W. Freckman, R. A. Virginia, Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3512,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,8763,8764,44687,44697,"P. Convey et al., “Ice bound Antarctica:",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3513,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctic Peninsula,the Antarctic Peninsula,8991,8993,45695,45714,"B. J. van Vuuren, J. E. Lee, P. Convey, S. L. Chown, Conservation implications of spatial genetic structure in two species of oribatid mites from the Antarctic Peninsula and the Scotia Arc.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3514,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctic Peninsula,Antarctic Peninsula,9820,9822,49664,49683,"T. C. Hawes, M. R. Worland, P. Convey, J. S. Bale, Aerial dispersal of springtails on the Antarctic Peninsula: Implications for local distribution and demography.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3515,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,9988,9989,50369,50379,"D. Hogg, P. Convey, A. D. Barnes, I. R. McDonald, Spatial and temporal scales matter when assessing the species and genetic diversity of springtails (Collembola) in Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3516,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10048,10049,50628,50638,"P. Convey et al/., Exploring biological constraints on the glacial history of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3517,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10273,10274,51558,51568,"The soil geochemistry in the Beardmore Glacier region, Antarctica: Implications for terrestrial ecosystem history.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3518,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Transantarctic Mountains,Transantarctic Mountains,10315,10317,51748,51772,"C. R. Fielding, D. M. Harwood, D. M. Winter, J. E. Francis, Neogene stratigraphy of Taylor Valley, Transantarctic Mountains, Antarctica: Evidence for climate dynamism and a vegetated Early Pliocene coastline of McMurdo Sound.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3519,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10318,10319,51774,51784,"C. R. Fielding, D. M. Harwood, D. M. Winter, J. E. Francis, Neogene stratigraphy of Taylor Valley, Transantarctic Mountains, Antarctica: Evidence for climate dynamism and a vegetated Early Pliocene coastline of McMurdo Sound.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3520,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10424,10425,52274,52284,"M. J. Hambrey, P. N. Webb, D. M. Harwood, L. A. Krissek, Neogene glacial record from the Sirius Group of the Shackleton Glacier region, central Transantarctic Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3521,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10472,10473,52459,52469,"O. J. Marsh, W. Rack, D. Floricioiu, N. R. Golledge, W. Lawson, Tidally-induced velocity variations of the Beardmore Glacier, Antarctica, and their representation in satellite measurements of ice velocity.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3522,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Southern Ocean,Southern Ocean,10534,10536,52757,52771,"C. Beltran et a/., Southern Ocean temperature records and ice-sheet models demonstrate rapid Antarctic ice sheet retreat under low atmospheric CO2 during Marine Isotope Stage 31.",True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3523,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,South Shetland Islands,the South Shetland Islands,10730,10733,53625,53647,"A. Carapelli, P. Convey, F. Frati, G. Spinsanti, P. Fanciulli, Population genetics of three sympatric springtail species (Hexapoda, Collembola) from the South Shetland Islands: Evidence for a common biogeographic pattern.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3524,Cryptopygus nivicolus,Cryptopygus nivicolus,True,6640,6642,34742,Longitude 160°E A Gomphiocephalus hodgsoni B Cryptopygus nivicolus,False,Antarctica,Antarctica,10806,10807,53961,53971,"Stevens, I. D. Hogg, Expanded distributional records of Collembola and Acari in southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3525,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,515,516,2716,2726,"As Collembola are a living record of past landscape evolution within Antarctica, these findings provide biological evidence to support geological and glaciological estimates of historical WAIS dynamics over the last ca.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3526,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,East Antarctic Ice Sheet,the East Antarctic Ice Sheet,615,619,3264,3288,"These warmer temperatures are thought to have caused a total collapse of the West Antarctic Ice Sheet (WAIS) and retreat of the East Antarctic Ice Sheet (EAIS) marine margins, as well as the Greenland Ice Sheet, resulting in an estimated 14-m rise in global mean sea level as compared to present-day levels (2-4).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3527,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,716,717,3745,3755,"Much of Antarctica’s terrestrial biodiversity, including microinvertebrates (mites, springtails, nematodes, tardigrades, and rotifers), is concentrated along the Transantarctic Mountains where the WAIS and EAIS converge (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3528,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,926,927,4977,4987,"Rather than latitude, local environmental factors (including those associated with elevation and distance from the coast), local microhabitats, historical glacial events, and geographic barriers have largely dictated the distribution and diversity of present-day biological communities in Antarctica (12, 13).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3529,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,939,940,5039,5049,"Among the largest terrestrial animals in Antarctica are the microarthropod Collembola (springtails) and Acari (mites), at generally <2 mm in length (10), as well as Diptera (flies/midges) from the Antarctic Peninsula.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3530,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,the Antarctic Peninsula,975,977,5195,5214,"Among the largest terrestrial animals in Antarctica are the microarthropod Collembola (springtails) and Acari (mites), at generally <2 mm in length (10), as well as Diptera (flies/midges) from the Antarctic Peninsula.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3531,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,984,985,5247,5257,Their long-term persistence in Antarctica would have necessitated survival in local refugia during glacial maxima followed by recolonization during more favorable interglacial periods (14).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3532,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,1167,1169,6405,6413,"Our genetic data corroborate climate reconstructions and estimates of past warm periods of reduced ice and absent ice shelf in the Ross Sea region, during which time open seaways would have facilitated dispersal of Collembola, and possibly other taxa.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3533,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,Antarctic Peninsula,1583,1585,8504,8523,"For example, ancient and vicariant species of Antarctic Peninsula and Scotia Arc endemic midges have been separated for an estimated 49 My, since before the opening of the Drake Passage between South America and the South Shetland Islands 33 Mya to 30 Mya (21).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3534,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,the Ross Sea,1652,1654,8884,8892,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3535,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Weddell Sea,Weddell Sea,1655,1657,8897,8908,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3536,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,Antarctic Peninsula,1660,1662,8919,8938,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3537,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,1856,1858,9959,9967,"Here, we use the revised rate as a 2 of 10 | www.pnas.org/cgi/doi/10.1073/pnas.2007925117 more conservative estimate of divergence times for Antarctic Collembola of the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3538,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,the Antarctic Peninsula,1936,1938,10373,10392,"While aerial transport for Cryptopygus antarcticus has been documented to occur at the Antarctic Peninsula (32), taxa in more arid environments, such as ice-free areas of the Ross Sea region, face a greater threat of desiccation while in transit (33).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3539,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,1956,1958,10461,10469,"While aerial transport for Cryptopygus antarcticus has been documented to occur at the Antarctic Peninsula (32), taxa in more arid environments, such as ice-free areas of the Ross Sea region, face a greater threat of desiccation while in transit (33).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3540,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,2037,2039,10838,10846,"Long-range dispersal of Collembola, particularly in the vicinity of the Ross Ice Shelf (Ross Sea region), would have only been possible with access to liquid water during periods of glacial retreat, as survival under shelf ice is extremely unlikely.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3541,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,2223,2225,11901,11909,"Downloaded by guest on August 25, 2020 We assessed levels of mitochondrial cytochrome c oxidase subunit 1 (COI) sequence divergence for the six known species of Collembola found in southern Victoria Land (SVL), the Queen Alexandra Range (QAR), and the Queen Maud Mountains (QMM), within the Ross Sea region of continental Antarctica (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3542,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,2228,2229,11932,11942,"Downloaded by guest on August 25, 2020 We assessed levels of mitochondrial cytochrome c oxidase subunit 1 (COI) sequence divergence for the six known species of Collembola found in southern Victoria Land (SVL), the Queen Alexandra Range (QAR), and the Queen Maud Mountains (QMM), within the Ross Sea region of continental Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3543,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,2305,2307,12337,12345,"By comparing these estimated divergence times to estimates of past glaciological events in this region (3, 4), we suggest that warm periods, with reduced ice and open water, within the last 5 My were at least partially responsible for the present-day patterns of Collembola diversity observed in the Ross Sea region of Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3544,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,2309,2310,12356,12366,"By comparing these estimated divergence times to estimates of past glaciological events in this region (3, 4), we suggest that warm periods, with reduced ice and open water, within the last 5 My were at least partially responsible for the present-day patterns of Collembola diversity observed in the Ross Sea region of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3545,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,2403,2404,12895,12905,We suggest that these biological data provide evidence to corroborate hypothesized local geological/glaciological events and enhance our understanding of terrestrial and glaciological landscape evolution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3546,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,3368,3369,17731,17741,"Discussion Past climatic and geological changes have constrained terrestrial invertebrate distributions in Antarctica, influencing the genetic structure of extant species (38).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3547,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Mount Gran,Mount Gran,3641,3643,19282,19292,"If these isolated populations are not highly abundant (e.g., only two individuals were found for the Mount Gran lineage of G. hodgson‘), they would be greatly affected by genetic drift and would therefore also be of special conservation concern.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
